FamilyName,CampName,FamilyCaseID,FamilyNumber,Active,Balance,Note
N/A,Al Hol Camp 05,Hol029452,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029462,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029807,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029854,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029859,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029865,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029884,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030289,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030293,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030309,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030321,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030347,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030360,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030453,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030628,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030631,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030637,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030642,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030644,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030727,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030729,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030735,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030736,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030738,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030739,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030744,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030748,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030809,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030812,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol030818,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031112,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031138,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031159,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031205,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031250,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031254,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031312,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031319,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031325,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031328,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031330,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031337,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031342,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031343,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031345,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031356,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031365,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031382,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031423,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031427,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031436,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031463,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031469,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031532,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031550,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031913,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031925,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031929,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031931,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031932,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031933,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031934,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031936,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol031940,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032101,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032102,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032104,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032109,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032127,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032130,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032133,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032144,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032155,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032161,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032168,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032172,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032186,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032546,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032550,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032554,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032625,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032654,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032756,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol032898,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033100,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033117,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033207,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033208,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033211,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033216,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033273,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033274,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033540,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033544,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033546,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033638,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033643,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033665,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033760,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033763,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033790,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033913,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol033970,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034020,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034033,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034071,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034165,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034174,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034184,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034200,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034262,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034295,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034297,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034298,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034347,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034393,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034395,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034421,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034425,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034431,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034436,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034440,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034496,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034512,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034570,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034585,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034587,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034593,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034606,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034613,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034633,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034641,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034658,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034695,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034696,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034700,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034708,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034715,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034718,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034731,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034752,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034759,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol034769,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035055,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035059,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035060,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035107,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035124,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035128,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035162,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035166,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035172,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035252,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035306,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035388,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035458,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035463,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035516,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035518,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035519,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035552,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035559,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035567,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035571,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035589,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035594,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035600,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035602,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035606,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035608,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035613,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035617,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035621,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035627,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035630,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035642,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035647,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035654,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035657,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035662,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035665,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035669,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035671,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035675,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035682,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035687,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035688,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035701,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035713,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035720,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035722,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035728,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035735,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035739,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035742,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035783,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol035847,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036027,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036046,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036286,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036295,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036301,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036302,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036438,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036455,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036512,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036525,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036583,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036614,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036628,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036716,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036717,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036718,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036719,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036722,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036723,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036725,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036728,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036732,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036733,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036740,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036741,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036745,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036748,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036749,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036751,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036775,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036866,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036869,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036870,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036878,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036881,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036889,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036890,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036893,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036899,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036900,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036904,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036906,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036910,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036917,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036929,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036930,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036934,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036936,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036942,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036943,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036944,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036960,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036962,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036969,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036971,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036976,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036980,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036982,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036985,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036986,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036987,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol036992,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037003,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037102,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037111,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037139,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037152,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037189,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037190,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037192,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037193,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037194,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037195,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037196,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037217,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037218,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037237,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037240,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037241,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037253,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037261,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037265,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037270,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037273,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037275,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037276,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037277,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037303,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037313,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037319,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037325,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037328,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037340,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037366,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037376,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037380,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037389,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037390,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037404,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037432,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037542,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037576,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037742,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037746,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037767,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037774,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037778,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037806,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037819,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037833,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037834,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037848,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037863,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037864,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037867,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037869,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037874,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037876,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037897,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037924,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037935,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037948,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037958,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037969,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol037970,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038005,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038015,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038022,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038036,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038052,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038075,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038100,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038117,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038134,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038141,3,yes,"[[""Kerosene"",300]]",
