FamilyName,CampName,FamilyCaseID,FamilyNumber,Active,Balance,Note
N/A ,Al Hol Camp 04,Hol040580,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029552,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030417,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031815,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,hol029582,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031128,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030648,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031830,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031120,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035576,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol039119,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040748,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029568,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035880,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032775,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030665,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033720,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034799,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034835,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034927,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034803,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034888,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031066,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030390,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034920,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032152,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034870,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034821,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034791,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034836,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027918,9,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020634,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022380,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040357,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036605,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027724,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030489,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026736,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027930,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022728,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027640,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040850,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036170,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036460,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036488,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036496,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029758,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035875,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029706,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035464,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036808,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034992,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035404,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035865,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030766,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030798,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035866,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030804,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034948,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035034,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037676,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034898,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034013,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034046,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034054,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol038434,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029761,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035395,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035370,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035217,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034832,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030538,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030536,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037066,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,HOl034060,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033821,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033926,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030907,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033818,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,hol039071,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol039841,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034257,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040592,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036547,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029644,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030649,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034936,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030652,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033823,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035362,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037509,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034059,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034933,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033822,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030792,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031446,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026645,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029934,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029932,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026628,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029858,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034863,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034874,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036239,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031255,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036195,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030506,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040661,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035874,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026637,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036224,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034208,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034963,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031153,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035254,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033820,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031685,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031686,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031703,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031706,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031709,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031742,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031755,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031759,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031776,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031778,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031779,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031783,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031800,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031807,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031810,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031819,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,hol031840,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031844,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031865,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031877,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031885,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031895,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031962,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031963,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031966,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031975,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031981,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031987,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031998,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,hol031999,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032000,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032028,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032060,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032069,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032077,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032135,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032145,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032146,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032156,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032185,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032199,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032210,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032211,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032232,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032237,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032241,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032248,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032249,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032253,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032279,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032281,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032294,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032299,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032328,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032340,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032358,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032364,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032367,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032377,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032409,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032420,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032433,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032441,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032459,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032471,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032486,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032492,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032498,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032501,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032502,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032509,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032512,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032515,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032524,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032525,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032528,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032533,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032566,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032570,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032612,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032626,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032651,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032686,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032697,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032725,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032758,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032779,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032783,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032786,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032787,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032806,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032829,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032833,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032834,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032835,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032842,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032843,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032858,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032887,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032976,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032984,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032989,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032997,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033003,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033004,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033005,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033021,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033025,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033034,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033043,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033050,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033082,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033108,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033125,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033127,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033150,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033152,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033169,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033174,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033181,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033202,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033203,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033204,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033242,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033288,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033291,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033293,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033295,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033300,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033334,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033335,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033337,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033340,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033343,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033365,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033402,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033411,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033414,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033421,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033435,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033440,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033441,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033450,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033452,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033456,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033457,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033458,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033471,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033479,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033486,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033505,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033506,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033516,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033531,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033533,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033551,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033567,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033569,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033571,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033580,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,hol033583,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033597,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033615,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033630,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033648,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033660,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033679,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033706,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033722,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033748,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033788,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033791,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033800,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033804,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033812,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033813,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033814,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033828,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033839,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033842,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033849,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033851,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033861,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033876,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033877,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033879,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033894,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033902,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033954,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033965,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033975,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033992,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033997,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033998,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034010,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034011,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034019,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034025,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034048,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034051,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034080,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034092,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034095,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034138,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034151,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034171,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034172,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034187,4,yes,"[[""Kerosene"",300]]",
