FamilyName,CampName,FamilyCaseID,FamilyNumber,Active,Balance,Note
N/A,Mahmoodly camp,MHD000902,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000903,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000905,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000906,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000907,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000908,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000909,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000910,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000911,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000912,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000913,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000914,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000917,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000918,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000919,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000920,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000921,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000922,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000923,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000924,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000925,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000926,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000927,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000930,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000931,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000933A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000933B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000934,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000935A,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000935B,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000936A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000936B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000937A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000937B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000938A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000938B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000939,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000940,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000941,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000942,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000943,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000944,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000945,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000946,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000947,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000948A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000948B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000949,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000950A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000950B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000951,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000952,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000953,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000954,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000955,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000956,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000958,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000959A,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000959B,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000960,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000961,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000962A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000962B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000963,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000964A,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000964B,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000965A,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000965B,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000966,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000967,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000968,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000969,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000970,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000971,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000972,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000973,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000974,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000975,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000976,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000977,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000978,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000979,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000980,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000981,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000982,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000983,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000984,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000985,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000986,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000987,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000988,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000989,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000990,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000991,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000992A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000992B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000993,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000994,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000995,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000996,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000997,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000998,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD000999,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001000A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001000B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001002,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001003A,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001003B,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001004,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001005,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001007,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001008,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001009A,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001009B,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001010,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001012,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001013,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001014,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001015,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001016,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001017A,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001017B,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001018,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001019,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001020,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001021,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001023,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001024,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001025,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001026,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001027,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001028,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001029,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001030,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001031,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001032,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001033,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001034,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001035,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001036,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001037,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001038,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001039A,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001039B,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001041,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001042,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001043,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001044,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001045,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001046,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001047,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001048A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001048B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001049A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001049B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001050,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001052,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001053,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001054,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001055,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001056,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001058,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001059,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001060,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001061,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001063,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001064,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001065,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001066,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001067,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001068A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001068B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001069,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001070,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001071,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001072,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001074A,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001074B,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001075A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001075B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001076,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001077A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001077B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001078,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001079,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001080,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001082,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001083,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001084A,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001084B,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001086,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001087,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001088,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001089,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001090,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001092A,11,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001092B,11,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001093,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001094,1,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001095,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001096,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001097A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001097B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001098,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001099,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001100,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001101,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001102A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001102B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001103A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001103B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001104,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001105,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001106,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001107,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001108,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001109,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001110,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001112,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001113A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001113B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001114A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001114B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001115,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001116,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001117A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001117B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001118,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001119,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001120A,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001120B,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001122A,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001122B,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001123A,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001123B,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001124,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001125,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001126,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001127,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001128,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001129,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001130,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001132,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001133,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001134,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001135,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001136,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001137A,11,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001137B,11,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001138,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001139,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001140,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001141,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001142,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001143A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001143B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001144,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001145,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001146A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001146B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001147,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001148,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001149,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001150,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001151A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001151B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001152,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001153A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001153B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001154,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001155,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001156,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001157,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001158,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001159,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001160A,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001160B,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001161,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001162,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001163,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001165,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001167,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001168A,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001168B,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001169,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001170,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001171,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001172A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001172B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001173,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001175A,12,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001175B,12,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001176,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001177,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001178,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001179,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001181,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001182,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001183,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001184,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001185,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001187,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001188A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001188B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001189,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001190A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001190B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001191,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001192,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001193,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001194,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001195,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001196,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001197A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001197B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001198,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001199,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001200,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001201,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001202,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001203,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001204,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001205,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001206,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001207,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001208,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001210,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001211,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001212,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001213,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001214,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001215,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001216,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001217,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001218,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001219,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001220,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001221,3,yes,"[[""Kerosene"",550]]",
